origin_road_id,destination_road_id,source_index,source_origin_time,gene_trace_road_id,gene_trace_datetime
17188,2311,367023,2015-11-03T17:44:35Z,"[17188, 18816, 4683, 18814, 4702, 21491, 4690, 18505, 18504, 18501, 21483, 5480, 18398, 21044, 21039, 21038, 21033, 18360, 18358, 2334, 18347, 21675, 2311]","[""2015-11-03T17:44:35Z"", ""2015-11-03T17:45:34Z"", ""2015-11-03T17:45:40Z"", ""2015-11-03T17:45:56Z"", ""2015-11-03T17:46:10Z"", ""2015-11-03T17:46:13Z"", ""2015-11-03T17:47:05Z"", ""2015-11-03T17:47:10Z"", ""2015-11-03T17:47:21Z"", ""2015-11-03T17:47:37Z"", ""2015-11-03T17:48:04Z"", ""2015-11-03T17:48:06Z"", ""2015-11-03T17:48:09Z"", ""2015-11-03T17:48:11Z"", ""2015-11-03T17:48:50Z"", ""2015-11-03T17:48:53Z"", ""2015-11-03T17:49:14Z"", ""2015-11-03T17:49:32Z"", ""2015-11-03T17:49:33Z"", ""2015-11-03T17:49:34Z"", ""2015-11-03T17:49:35Z"", ""2015-11-03T17:50:07Z"", ""2015-11-03T17:50:30Z""]"
17188,2311,355599,2015-11-02T13:39:35Z,"[17188, 18816, 4683, 18814, 4702, 21491, 4690, 18505, 18504, 18501, 21483, 5480, 18398, 21044, 21039, 21038, 21033, 18360, 18358, 2334, 18347, 21675, 2311]","[""2015-11-02T13:39:35Z"", ""2015-11-02T13:40:34Z"", ""2015-11-02T13:40:39Z"", ""2015-11-02T13:40:54Z"", ""2015-11-02T13:41:07Z"", ""2015-11-02T13:41:10Z"", ""2015-11-02T13:42:00Z"", ""2015-11-02T13:42:05Z"", ""2015-11-02T13:42:16Z"", ""2015-11-02T13:42:32Z"", ""2015-11-02T13:42:58Z"", ""2015-11-02T13:43:00Z"", ""2015-11-02T13:43:03Z"", ""2015-11-02T13:43:05Z"", ""2015-11-02T13:43:42Z"", ""2015-11-02T13:43:44Z"", ""2015-11-02T13:44:04Z"", ""2015-11-02T13:44:21Z"", ""2015-11-02T13:44:22Z"", ""2015-11-02T13:44:23Z"", ""2015-11-02T13:44:24Z"", ""2015-11-02T13:44:55Z"", ""2015-11-02T13:45:17Z""]"
17188,2311,355599,2015-11-02T13:39:35Z,"[17188, 18816, 4683, 18814, 4702, 21491, 4690, 18505, 18504, 18501, 21483, 5480, 18398, 21044, 21039, 21038, 21033, 18360, 18358, 2334, 18347, 21675, 2311]","[""2015-11-02T13:39:35Z"", ""2015-11-02T13:40:34Z"", ""2015-11-02T13:40:39Z"", ""2015-11-02T13:40:54Z"", ""2015-11-02T13:41:07Z"", ""2015-11-02T13:41:10Z"", ""2015-11-02T13:42:00Z"", ""2015-11-02T13:42:05Z"", ""2015-11-02T13:42:16Z"", ""2015-11-02T13:42:32Z"", ""2015-11-02T13:42:58Z"", ""2015-11-02T13:43:00Z"", ""2015-11-02T13:43:03Z"", ""2015-11-02T13:43:05Z"", ""2015-11-02T13:43:42Z"", ""2015-11-02T13:43:44Z"", ""2015-11-02T13:44:04Z"", ""2015-11-02T13:44:21Z"", ""2015-11-02T13:44:22Z"", ""2015-11-02T13:44:23Z"", ""2015-11-02T13:44:24Z"", ""2015-11-02T13:44:55Z"", ""2015-11-02T13:45:17Z""]"
17188,2311,355599,2015-11-02T13:39:35Z,"[17188, 18816, 4683, 18814, 4702, 21491, 4690, 18505, 18504, 18501, 21483, 5480, 18398, 21044, 21039, 21038, 21033, 18360, 18358, 2334, 18347, 21675, 2311]","[""2015-11-02T13:39:35Z"", ""2015-11-02T13:40:34Z"", ""2015-11-02T13:40:39Z"", ""2015-11-02T13:40:54Z"", ""2015-11-02T13:41:07Z"", ""2015-11-02T13:41:10Z"", ""2015-11-02T13:42:00Z"", ""2015-11-02T13:42:05Z"", ""2015-11-02T13:42:16Z"", ""2015-11-02T13:42:32Z"", ""2015-11-02T13:42:58Z"", ""2015-11-02T13:43:00Z"", ""2015-11-02T13:43:03Z"", ""2015-11-02T13:43:05Z"", ""2015-11-02T13:43:42Z"", ""2015-11-02T13:43:44Z"", ""2015-11-02T13:44:04Z"", ""2015-11-02T13:44:21Z"", ""2015-11-02T13:44:22Z"", ""2015-11-02T13:44:23Z"", ""2015-11-02T13:44:24Z"", ""2015-11-02T13:44:55Z"", ""2015-11-02T13:45:17Z""]"
5658,18024,-1,2015-11-05T19:49:12Z,"[5658, 22235, 22230, 22238, 5030, 2243, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2446, 17152, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-05T19:49:12Z"", ""2015-11-05T19:49:55Z"", ""2015-11-05T19:50:34Z"", ""2015-11-05T19:51:23Z"", ""2015-11-05T19:51:27Z"", ""2015-11-05T19:52:13Z"", ""2015-11-05T19:52:44Z"", ""2015-11-05T19:52:53Z"", ""2015-11-05T19:53:56Z"", ""2015-11-05T19:54:21Z"", ""2015-11-05T19:54:23Z"", ""2015-11-05T19:54:25Z"", ""2015-11-05T19:54:27Z"", ""2015-11-05T19:55:14Z"", ""2015-11-05T19:55:17Z"", ""2015-11-05T19:55:20Z"", ""2015-11-05T19:55:21Z"", ""2015-11-05T19:55:45Z"", ""2015-11-05T19:55:57Z"", ""2015-11-05T19:56:08Z"", ""2015-11-05T19:56:09Z"", ""2015-11-05T19:56:11Z"", ""2015-11-05T19:56:20Z"", ""2015-11-05T19:56:50Z"", ""2015-11-05T19:57:47Z"", ""2015-11-05T19:58:35Z"", ""2015-11-05T19:58:37Z"", ""2015-11-05T19:58:50Z"", ""2015-11-05T19:58:59Z"", ""2015-11-05T19:59:00Z"", ""2015-11-05T19:59:01Z"", ""2015-11-05T19:59:02Z"", ""2015-11-05T19:59:03Z"", ""2015-11-05T20:00:06Z"", ""2015-11-05T20:02:11Z"", ""2015-11-05T20:02:19Z"", ""2015-11-05T20:02:20Z"", ""2015-11-05T20:03:25Z"", ""2015-11-05T20:03:27Z"", ""2015-11-05T20:03:51Z"", ""2015-11-05T20:03:58Z"", ""2015-11-05T20:04:12Z"", ""2015-11-05T20:04:34Z"", ""2015-11-05T20:04:53Z"", ""2015-11-05T20:04:55Z"", ""2015-11-05T20:04:58Z"", ""2015-11-05T20:06:01Z"", ""2015-11-05T20:06:49Z"", ""2015-11-05T20:07:33Z"", ""2015-11-05T20:08:12Z"", ""2015-11-05T20:08:29Z"", ""2015-11-05T20:08:50Z"", ""2015-11-05T20:09:19Z"", ""2015-11-05T20:09:41Z"", ""2015-11-05T20:10:19Z"", ""2015-11-05T20:11:08Z"", ""2015-11-05T20:11:43Z"", ""2015-11-05T20:11:53Z"", ""2015-11-05T20:11:55Z"", ""2015-11-05T20:11:57Z"", ""2015-11-05T20:13:22Z"", ""2015-11-05T20:14:25Z"", ""2015-11-05T20:14:34Z"", ""2015-11-05T20:15:02Z"", ""2015-11-05T20:16:04Z"", ""2015-11-05T20:16:09Z"", ""2015-11-05T20:16:35Z"", ""2015-11-05T20:17:06Z"", ""2015-11-05T20:17:48Z""]"
5658,18024,-1,2015-11-04T18:06:44Z,"[5658, 22235, 22230, 22238, 5030, 2243, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2446, 17152, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-04T18:06:44Z"", ""2015-11-04T18:07:29Z"", ""2015-11-04T18:08:10Z"", ""2015-11-04T18:09:02Z"", ""2015-11-04T18:09:06Z"", ""2015-11-04T18:09:55Z"", ""2015-11-04T18:10:30Z"", ""2015-11-04T18:10:40Z"", ""2015-11-04T18:11:43Z"", ""2015-11-04T18:12:08Z"", ""2015-11-04T18:12:10Z"", ""2015-11-04T18:12:12Z"", ""2015-11-04T18:12:14Z"", ""2015-11-04T18:13:02Z"", ""2015-11-04T18:13:05Z"", ""2015-11-04T18:13:08Z"", ""2015-11-04T18:13:09Z"", ""2015-11-04T18:13:33Z"", ""2015-11-04T18:13:46Z"", ""2015-11-04T18:13:58Z"", ""2015-11-04T18:14:00Z"", ""2015-11-04T18:14:02Z"", ""2015-11-04T18:14:12Z"", ""2015-11-04T18:14:47Z"", ""2015-11-04T18:15:49Z"", ""2015-11-04T18:16:42Z"", ""2015-11-04T18:16:44Z"", ""2015-11-04T18:16:57Z"", ""2015-11-04T18:17:06Z"", ""2015-11-04T18:17:07Z"", ""2015-11-04T18:17:08Z"", ""2015-11-04T18:17:09Z"", ""2015-11-04T18:17:11Z"", ""2015-11-04T18:18:18Z"", ""2015-11-04T18:20:55Z"", ""2015-11-04T18:21:06Z"", ""2015-11-04T18:21:07Z"", ""2015-11-04T18:22:17Z"", ""2015-11-04T18:22:19Z"", ""2015-11-04T18:22:45Z"", ""2015-11-04T18:22:53Z"", ""2015-11-04T18:23:09Z"", ""2015-11-04T18:23:33Z"", ""2015-11-04T18:23:54Z"", ""2015-11-04T18:23:56Z"", ""2015-11-04T18:24:00Z"", ""2015-11-04T18:25:05Z"", ""2015-11-04T18:25:55Z"", ""2015-11-04T18:26:40Z"", ""2015-11-04T18:27:21Z"", ""2015-11-04T18:27:39Z"", ""2015-11-04T18:28:01Z"", ""2015-11-04T18:28:30Z"", ""2015-11-04T18:28:52Z"", ""2015-11-04T18:29:31Z"", ""2015-11-04T18:30:22Z"", ""2015-11-04T18:30:59Z"", ""2015-11-04T18:31:10Z"", ""2015-11-04T18:31:12Z"", ""2015-11-04T18:31:14Z"", ""2015-11-04T18:32:41Z"", ""2015-11-04T18:33:48Z"", ""2015-11-04T18:33:58Z"", ""2015-11-04T18:34:29Z"", ""2015-11-04T18:35:32Z"", ""2015-11-04T18:35:37Z"", ""2015-11-04T18:36:03Z"", ""2015-11-04T18:36:36Z"", ""2015-11-04T18:37:20Z""]"
5658,18024,-1,2015-11-05T13:31:51Z,"[5658, 22235, 22230, 22238, 5030, 2243, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2445, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-05T13:31:51Z"", ""2015-11-05T13:32:33Z"", ""2015-11-05T13:33:10Z"", ""2015-11-05T13:33:57Z"", ""2015-11-05T13:34:00Z"", ""2015-11-05T13:34:43Z"", ""2015-11-05T13:35:10Z"", ""2015-11-05T13:35:18Z"", ""2015-11-05T13:36:19Z"", ""2015-11-05T13:36:41Z"", ""2015-11-05T13:36:43Z"", ""2015-11-05T13:36:45Z"", ""2015-11-05T13:36:47Z"", ""2015-11-05T13:37:32Z"", ""2015-11-05T13:37:35Z"", ""2015-11-05T13:37:38Z"", ""2015-11-05T13:37:39Z"", ""2015-11-05T13:38:03Z"", ""2015-11-05T13:38:16Z"", ""2015-11-05T13:38:29Z"", ""2015-11-05T13:38:31Z"", ""2015-11-05T13:38:40Z"", ""2015-11-05T13:39:13Z"", ""2015-11-05T13:40:13Z"", ""2015-11-05T13:41:04Z"", ""2015-11-05T13:41:06Z"", ""2015-11-05T13:41:20Z"", ""2015-11-05T13:41:30Z"", ""2015-11-05T13:41:31Z"", ""2015-11-05T13:41:32Z"", ""2015-11-05T13:41:33Z"", ""2015-11-05T13:41:35Z"", ""2015-11-05T13:42:37Z"", ""2015-11-05T13:44:54Z"", ""2015-11-05T13:45:03Z"", ""2015-11-05T13:45:04Z"", ""2015-11-05T13:46:05Z"", ""2015-11-05T13:46:07Z"", ""2015-11-05T13:46:30Z"", ""2015-11-05T13:46:37Z"", ""2015-11-05T13:46:51Z"", ""2015-11-05T13:47:12Z"", ""2015-11-05T13:47:30Z"", ""2015-11-05T13:47:32Z"", ""2015-11-05T13:47:35Z"", ""2015-11-05T13:48:32Z"", ""2015-11-05T13:49:18Z"", ""2015-11-05T13:50:01Z"", ""2015-11-05T13:50:40Z"", ""2015-11-05T13:50:57Z"", ""2015-11-05T13:51:18Z"", ""2015-11-05T13:51:46Z"", ""2015-11-05T13:52:07Z"", ""2015-11-05T13:52:44Z"", ""2015-11-05T13:53:35Z"", ""2015-11-05T13:54:12Z"", ""2015-11-05T13:54:23Z"", ""2015-11-05T13:54:25Z"", ""2015-11-05T13:54:27Z"", ""2015-11-05T13:55:54Z"", ""2015-11-05T13:57:00Z"", ""2015-11-05T13:57:10Z"", ""2015-11-05T13:57:41Z"", ""2015-11-05T13:58:40Z"", ""2015-11-05T13:58:44Z"", ""2015-11-05T13:59:08Z"", ""2015-11-05T13:59:40Z"", ""2015-11-05T14:00:23Z""]"
5658,18024,-1,2015-11-01T17:30:49Z,"[5658, 22235, 22230, 22238, 5030, 2243, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2446, 17152, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-01T17:30:49Z"", ""2015-11-01T17:31:31Z"", ""2015-11-01T17:32:08Z"", ""2015-11-01T17:32:55Z"", ""2015-11-01T17:32:58Z"", ""2015-11-01T17:33:39Z"", ""2015-11-01T17:34:05Z"", ""2015-11-01T17:34:13Z"", ""2015-11-01T17:35:15Z"", ""2015-11-01T17:35:39Z"", ""2015-11-01T17:35:41Z"", ""2015-11-01T17:35:43Z"", ""2015-11-01T17:35:45Z"", ""2015-11-01T17:36:31Z"", ""2015-11-01T17:36:34Z"", ""2015-11-01T17:36:37Z"", ""2015-11-01T17:36:38Z"", ""2015-11-01T17:37:02Z"", ""2015-11-01T17:37:15Z"", ""2015-11-01T17:37:28Z"", ""2015-11-01T17:37:30Z"", ""2015-11-01T17:37:32Z"", ""2015-11-01T17:37:42Z"", ""2015-11-01T17:38:17Z"", ""2015-11-01T17:39:19Z"", ""2015-11-01T17:40:12Z"", ""2015-11-01T17:40:14Z"", ""2015-11-01T17:40:27Z"", ""2015-11-01T17:40:36Z"", ""2015-11-01T17:40:37Z"", ""2015-11-01T17:40:38Z"", ""2015-11-01T17:40:39Z"", ""2015-11-01T17:40:41Z"", ""2015-11-01T17:41:48Z"", ""2015-11-01T17:44:28Z"", ""2015-11-01T17:44:39Z"", ""2015-11-01T17:44:40Z"", ""2015-11-01T17:45:45Z"", ""2015-11-01T17:45:47Z"", ""2015-11-01T17:46:11Z"", ""2015-11-01T17:46:18Z"", ""2015-11-01T17:46:32Z"", ""2015-11-01T17:46:55Z"", ""2015-11-01T17:47:15Z"", ""2015-11-01T17:47:17Z"", ""2015-11-01T17:47:20Z"", ""2015-11-01T17:48:20Z"", ""2015-11-01T17:49:08Z"", ""2015-11-01T17:49:52Z"", ""2015-11-01T17:50:31Z"", ""2015-11-01T17:50:48Z"", ""2015-11-01T17:51:09Z"", ""2015-11-01T17:51:37Z"", ""2015-11-01T17:51:58Z"", ""2015-11-01T17:52:35Z"", ""2015-11-01T17:53:27Z"", ""2015-11-01T17:54:04Z"", ""2015-11-01T17:54:15Z"", ""2015-11-01T17:54:17Z"", ""2015-11-01T17:54:19Z"", ""2015-11-01T17:55:47Z"", ""2015-11-01T17:56:53Z"", ""2015-11-01T17:57:03Z"", ""2015-11-01T17:57:34Z"", ""2015-11-01T17:58:33Z"", ""2015-11-01T17:58:37Z"", ""2015-11-01T17:59:01Z"", ""2015-11-01T17:59:33Z"", ""2015-11-01T18:00:17Z""]"
5658,18024,-1,2015-11-02T12:57:10Z,"[5658, 22235, 22230, 22238, 5030, 2243, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2445, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-02T12:57:10Z"", ""2015-11-02T12:57:52Z"", ""2015-11-02T12:58:29Z"", ""2015-11-02T12:59:16Z"", ""2015-11-02T12:59:19Z"", ""2015-11-02T13:00:02Z"", ""2015-11-02T13:00:29Z"", ""2015-11-02T13:00:37Z"", ""2015-11-02T13:01:38Z"", ""2015-11-02T13:02:00Z"", ""2015-11-02T13:02:02Z"", ""2015-11-02T13:02:04Z"", ""2015-11-02T13:02:06Z"", ""2015-11-02T13:02:51Z"", ""2015-11-02T13:02:54Z"", ""2015-11-02T13:02:57Z"", ""2015-11-02T13:02:58Z"", ""2015-11-02T13:03:22Z"", ""2015-11-02T13:03:35Z"", ""2015-11-02T13:03:48Z"", ""2015-11-02T13:03:50Z"", ""2015-11-02T13:03:59Z"", ""2015-11-02T13:04:32Z"", ""2015-11-02T13:05:32Z"", ""2015-11-02T13:06:23Z"", ""2015-11-02T13:06:25Z"", ""2015-11-02T13:06:39Z"", ""2015-11-02T13:06:49Z"", ""2015-11-02T13:06:50Z"", ""2015-11-02T13:06:51Z"", ""2015-11-02T13:06:52Z"", ""2015-11-02T13:06:54Z"", ""2015-11-02T13:07:56Z"", ""2015-11-02T13:10:10Z"", ""2015-11-02T13:10:19Z"", ""2015-11-02T13:10:20Z"", ""2015-11-02T13:11:21Z"", ""2015-11-02T13:11:23Z"", ""2015-11-02T13:11:45Z"", ""2015-11-02T13:11:52Z"", ""2015-11-02T13:12:06Z"", ""2015-11-02T13:12:27Z"", ""2015-11-02T13:12:45Z"", ""2015-11-02T13:12:47Z"", ""2015-11-02T13:12:50Z"", ""2015-11-02T13:13:46Z"", ""2015-11-02T13:14:31Z"", ""2015-11-02T13:15:14Z"", ""2015-11-02T13:15:53Z"", ""2015-11-02T13:16:10Z"", ""2015-11-02T13:16:31Z"", ""2015-11-02T13:16:59Z"", ""2015-11-02T13:17:20Z"", ""2015-11-02T13:17:57Z"", ""2015-11-02T13:18:48Z"", ""2015-11-02T13:19:25Z"", ""2015-11-02T13:19:36Z"", ""2015-11-02T13:19:38Z"", ""2015-11-02T13:19:40Z"", ""2015-11-02T13:21:07Z"", ""2015-11-02T13:22:13Z"", ""2015-11-02T13:22:23Z"", ""2015-11-02T13:22:54Z"", ""2015-11-02T13:23:52Z"", ""2015-11-02T13:23:56Z"", ""2015-11-02T13:24:20Z"", ""2015-11-02T13:24:51Z"", ""2015-11-02T13:25:33Z""]"
5658,18024,-1,2015-11-05T07:37:19Z,"[5658, 22235, 22230, 22238, 5030, 2243, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2445, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-05T07:37:19Z"", ""2015-11-05T07:38:01Z"", ""2015-11-05T07:38:38Z"", ""2015-11-05T07:39:24Z"", ""2015-11-05T07:39:27Z"", ""2015-11-05T07:40:10Z"", ""2015-11-05T07:40:37Z"", ""2015-11-05T07:40:45Z"", ""2015-11-05T07:41:46Z"", ""2015-11-05T07:42:08Z"", ""2015-11-05T07:42:10Z"", ""2015-11-05T07:42:12Z"", ""2015-11-05T07:42:14Z"", ""2015-11-05T07:42:59Z"", ""2015-11-05T07:43:02Z"", ""2015-11-05T07:43:05Z"", ""2015-11-05T07:43:06Z"", ""2015-11-05T07:43:30Z"", ""2015-11-05T07:43:43Z"", ""2015-11-05T07:43:57Z"", ""2015-11-05T07:43:59Z"", ""2015-11-05T07:44:09Z"", ""2015-11-05T07:44:45Z"", ""2015-11-05T07:45:47Z"", ""2015-11-05T07:46:39Z"", ""2015-11-05T07:46:41Z"", ""2015-11-05T07:46:54Z"", ""2015-11-05T07:47:03Z"", ""2015-11-05T07:47:04Z"", ""2015-11-05T07:47:05Z"", ""2015-11-05T07:47:06Z"", ""2015-11-05T07:47:08Z"", ""2015-11-05T07:48:07Z"", ""2015-11-05T07:50:13Z"", ""2015-11-05T07:50:21Z"", ""2015-11-05T07:50:22Z"", ""2015-11-05T07:51:23Z"", ""2015-11-05T07:51:25Z"", ""2015-11-05T07:51:48Z"", ""2015-11-05T07:51:55Z"", ""2015-11-05T07:52:09Z"", ""2015-11-05T07:52:30Z"", ""2015-11-05T07:52:48Z"", ""2015-11-05T07:52:50Z"", ""2015-11-05T07:52:53Z"", ""2015-11-05T07:53:50Z"", ""2015-11-05T07:54:36Z"", ""2015-11-05T07:55:19Z"", ""2015-11-05T07:55:58Z"", ""2015-11-05T07:56:15Z"", ""2015-11-05T07:56:36Z"", ""2015-11-05T07:57:04Z"", ""2015-11-05T07:57:26Z"", ""2015-11-05T07:58:04Z"", ""2015-11-05T07:58:55Z"", ""2015-11-05T07:59:32Z"", ""2015-11-05T07:59:43Z"", ""2015-11-05T07:59:45Z"", ""2015-11-05T07:59:47Z"", ""2015-11-05T08:01:13Z"", ""2015-11-05T08:02:20Z"", ""2015-11-05T08:02:30Z"", ""2015-11-05T08:03:01Z"", ""2015-11-05T08:03:57Z"", ""2015-11-05T08:04:01Z"", ""2015-11-05T08:04:24Z"", ""2015-11-05T08:04:55Z"", ""2015-11-05T08:05:38Z""]"
5658,18024,-1,2015-11-06T21:26:14Z,"[5658, 22236, 22234, 24710, 6993, 26785, 20176, 20180, 20179, 35666, 20175, 20173, 20171, 20168, 20165, 20577, 2448, 20572, 2454, 20557, 2445, 1163, 28500, 1159, 38329, 5757, 17185, 18888, 17171, 2289, 2285, 17169, 17186, 2288, 36503, 17144, 1156, 1153, 17142, 17196, 17200, 17199, 4685, 17209, 13814, 17207, 268, 20522, 13747, 39772, 29653, 29654, 29652, 17190, 266, 26995, 1185, 1180, 1944, 18897, 916, 18016, 4678, 4675, 21121, 8330, 8332, 18021, 18024]","[""2015-11-06T21:26:14Z"", ""2015-11-06T21:26:53Z"", ""2015-11-06T21:26:55Z"", ""2015-11-06T21:28:02Z"", ""2015-11-06T21:28:32Z"", ""2015-11-06T21:28:34Z"", ""2015-11-06T21:29:35Z"", ""2015-11-06T21:29:38Z"", ""2015-11-06T21:29:42Z"", ""2015-11-06T21:30:40Z"", ""2015-11-06T21:31:01Z"", ""2015-11-06T21:31:03Z"", ""2015-11-06T21:31:05Z"", ""2015-11-06T21:31:07Z"", ""2015-11-06T21:31:50Z"", ""2015-11-06T21:31:53Z"", ""2015-11-06T21:31:56Z"", ""2015-11-06T21:31:57Z"", ""2015-11-06T21:32:24Z"", ""2015-11-06T21:32:38Z"", ""2015-11-06T21:32:51Z"", ""2015-11-06T21:32:53Z"", ""2015-11-06T21:33:03Z"", ""2015-11-06T21:33:38Z"", ""2015-11-06T21:34:35Z"", ""2015-11-06T21:35:22Z"", ""2015-11-06T21:35:24Z"", ""2015-11-06T21:35:37Z"", ""2015-11-06T21:35:46Z"", ""2015-11-06T21:35:47Z"", ""2015-11-06T21:35:48Z"", ""2015-11-06T21:35:49Z"", ""2015-11-06T21:35:50Z"", ""2015-11-06T21:36:46Z"", ""2015-11-06T21:38:11Z"", ""2015-11-06T21:38:17Z"", ""2015-11-06T21:38:18Z"", ""2015-11-06T21:39:10Z"", ""2015-11-06T21:39:11Z"", ""2015-11-06T21:39:30Z"", ""2015-11-06T21:39:36Z"", ""2015-11-06T21:39:47Z"", ""2015-11-06T21:40:06Z"", ""2015-11-06T21:40:22Z"", ""2015-11-06T21:40:24Z"", ""2015-11-06T21:40:27Z"", ""2015-11-06T21:41:22Z"", ""2015-11-06T21:42:05Z"", ""2015-11-06T21:42:46Z"", ""2015-11-06T21:43:24Z"", ""2015-11-06T21:43:41Z"", ""2015-11-06T21:44:02Z"", ""2015-11-06T21:44:30Z"", ""2015-11-06T21:44:51Z"", ""2015-11-06T21:45:27Z"", ""2015-11-06T21:46:13Z"", ""2015-11-06T21:46:45Z"", ""2015-11-06T21:46:54Z"", ""2015-11-06T21:46:56Z"", ""2015-11-06T21:46:58Z"", ""2015-11-06T21:48:19Z"", ""2015-11-06T21:49:19Z"", ""2015-11-06T21:49:28Z"", ""2015-11-06T21:49:55Z"", ""2015-11-06T21:50:50Z"", ""2015-11-06T21:50:54Z"", ""2015-11-06T21:51:17Z"", ""2015-11-06T21:51:47Z"", ""2015-11-06T21:52:24Z""]"
