origin_road_id,destination_road_id,source_index,source_origin_time,gene_trace_road_id,gene_trace_datetime
1153,8167,-1,2015-11-03T10:33:01Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-03T10:33:01Z"", ""2015-11-03T10:33:04Z"", ""2015-11-03T10:33:31Z"", ""2015-11-03T10:34:04Z"", ""2015-11-03T10:34:46Z"", ""2015-11-03T10:34:50Z"", ""2015-11-03T10:34:53Z"", ""2015-11-03T10:34:55Z"", ""2015-11-03T10:35:52Z"", ""2015-11-03T10:36:39Z"", ""2015-11-03T10:36:52Z"", ""2015-11-03T10:37:46Z"", ""2015-11-03T10:38:05Z"", ""2015-11-03T10:38:51Z"", ""2015-11-03T10:39:16Z"", ""2015-11-03T10:40:28Z"", ""2015-11-03T10:40:30Z"", ""2015-11-03T10:40:32Z"", ""2015-11-03T10:40:33Z"", ""2015-11-03T10:41:23Z"", ""2015-11-03T10:41:36Z"", ""2015-11-03T10:41:52Z"", ""2015-11-03T10:42:40Z"", ""2015-11-03T10:43:39Z"", ""2015-11-03T10:43:42Z"", ""2015-11-03T10:43:45Z"", ""2015-11-03T10:43:53Z"", ""2015-11-03T10:44:46Z"", ""2015-11-03T10:45:17Z"", ""2015-11-03T10:45:20Z""]"
1153,8167,-1,2015-11-02T14:18:45Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T14:18:45Z"", ""2015-11-02T14:18:49Z"", ""2015-11-02T14:19:17Z"", ""2015-11-02T14:19:51Z"", ""2015-11-02T14:20:34Z"", ""2015-11-02T14:20:38Z"", ""2015-11-02T14:20:41Z"", ""2015-11-02T14:20:43Z"", ""2015-11-02T14:21:40Z"", ""2015-11-02T14:22:26Z"", ""2015-11-02T14:22:39Z"", ""2015-11-02T14:23:32Z"", ""2015-11-02T14:23:50Z"", ""2015-11-02T14:24:35Z"", ""2015-11-02T14:24:59Z"", ""2015-11-02T14:26:12Z"", ""2015-11-02T14:26:14Z"", ""2015-11-02T14:26:16Z"", ""2015-11-02T14:26:17Z"", ""2015-11-02T14:27:07Z"", ""2015-11-02T14:27:20Z"", ""2015-11-02T14:27:36Z"", ""2015-11-02T14:28:25Z"", ""2015-11-02T14:29:24Z"", ""2015-11-02T14:29:27Z"", ""2015-11-02T14:29:30Z"", ""2015-11-02T14:29:38Z"", ""2015-11-02T14:30:32Z"", ""2015-11-02T14:31:03Z"", ""2015-11-02T14:31:06Z""]"
1153,8167,-1,2015-11-01T17:56:06Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-01T17:56:06Z"", ""2015-11-01T17:56:10Z"", ""2015-11-01T17:56:38Z"", ""2015-11-01T17:57:12Z"", ""2015-11-01T17:57:56Z"", ""2015-11-01T17:58:00Z"", ""2015-11-01T17:58:03Z"", ""2015-11-01T17:58:05Z"", ""2015-11-01T17:59:02Z"", ""2015-11-01T17:59:48Z"", ""2015-11-01T18:00:01Z"", ""2015-11-01T18:00:56Z"", ""2015-11-01T18:01:15Z"", ""2015-11-01T18:02:01Z"", ""2015-11-01T18:02:26Z"", ""2015-11-01T18:03:42Z"", ""2015-11-01T18:03:44Z"", ""2015-11-01T18:03:46Z"", ""2015-11-01T18:03:47Z"", ""2015-11-01T18:04:37Z"", ""2015-11-01T18:04:50Z"", ""2015-11-01T18:05:06Z"", ""2015-11-01T18:05:56Z"", ""2015-11-01T18:07:01Z"", ""2015-11-01T18:07:05Z"", ""2015-11-01T18:07:09Z"", ""2015-11-01T18:07:18Z"", ""2015-11-01T18:08:13Z"", ""2015-11-01T18:08:46Z"", ""2015-11-01T18:08:49Z""]"
1153,8167,-1,2015-11-02T13:11:29Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T13:11:29Z"", ""2015-11-02T13:11:32Z"", ""2015-11-02T13:11:58Z"", ""2015-11-02T13:12:30Z"", ""2015-11-02T13:13:11Z"", ""2015-11-02T13:13:15Z"", ""2015-11-02T13:13:18Z"", ""2015-11-02T13:13:20Z"", ""2015-11-02T13:14:17Z"", ""2015-11-02T13:15:03Z"", ""2015-11-02T13:15:16Z"", ""2015-11-02T13:16:08Z"", ""2015-11-02T13:16:26Z"", ""2015-11-02T13:17:10Z"", ""2015-11-02T13:17:34Z"", ""2015-11-02T13:18:45Z"", ""2015-11-02T13:18:47Z"", ""2015-11-02T13:18:49Z"", ""2015-11-02T13:18:50Z"", ""2015-11-02T13:19:40Z"", ""2015-11-02T13:19:53Z"", ""2015-11-02T13:20:09Z"", ""2015-11-02T13:20:57Z"", ""2015-11-02T13:21:55Z"", ""2015-11-02T13:21:58Z"", ""2015-11-02T13:22:01Z"", ""2015-11-02T13:22:09Z"", ""2015-11-02T13:23:02Z"", ""2015-11-02T13:23:32Z"", ""2015-11-02T13:23:35Z""]"
1153,8167,-1,2015-11-03T13:35:07Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-03T13:35:07Z"", ""2015-11-03T13:35:10Z"", ""2015-11-03T13:35:36Z"", ""2015-11-03T13:36:08Z"", ""2015-11-03T13:36:49Z"", ""2015-11-03T13:36:53Z"", ""2015-11-03T13:36:56Z"", ""2015-11-03T13:36:58Z"", ""2015-11-03T13:37:55Z"", ""2015-11-03T13:38:41Z"", ""2015-11-03T13:38:54Z"", ""2015-11-03T13:39:46Z"", ""2015-11-03T13:40:04Z"", ""2015-11-03T13:40:48Z"", ""2015-11-03T13:41:12Z"", ""2015-11-03T13:42:24Z"", ""2015-11-03T13:42:26Z"", ""2015-11-03T13:42:28Z"", ""2015-11-03T13:42:29Z"", ""2015-11-03T13:43:19Z"", ""2015-11-03T13:43:32Z"", ""2015-11-03T13:43:48Z"", ""2015-11-03T13:44:36Z"", ""2015-11-03T13:45:34Z"", ""2015-11-03T13:45:37Z"", ""2015-11-03T13:45:40Z"", ""2015-11-03T13:45:48Z"", ""2015-11-03T13:46:41Z"", ""2015-11-03T13:47:11Z"", ""2015-11-03T13:47:14Z""]"
1153,8167,-1,2015-11-01T18:52:55Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-01T18:52:55Z"", ""2015-11-01T18:52:59Z"", ""2015-11-01T18:53:27Z"", ""2015-11-01T18:54:01Z"", ""2015-11-01T18:54:44Z"", ""2015-11-01T18:54:48Z"", ""2015-11-01T18:54:51Z"", ""2015-11-01T18:54:53Z"", ""2015-11-01T18:55:49Z"", ""2015-11-01T18:56:34Z"", ""2015-11-01T18:56:46Z"", ""2015-11-01T18:57:40Z"", ""2015-11-01T18:57:59Z"", ""2015-11-01T18:58:45Z"", ""2015-11-01T18:59:10Z"", ""2015-11-01T19:00:25Z"", ""2015-11-01T19:00:27Z"", ""2015-11-01T19:00:29Z"", ""2015-11-01T19:00:30Z"", ""2015-11-01T19:01:20Z"", ""2015-11-01T19:01:33Z"", ""2015-11-01T19:01:49Z"", ""2015-11-01T19:02:40Z"", ""2015-11-01T19:03:45Z"", ""2015-11-01T19:03:49Z"", ""2015-11-01T19:03:53Z"", ""2015-11-01T19:04:02Z"", ""2015-11-01T19:04:56Z"", ""2015-11-01T19:05:28Z"", ""2015-11-01T19:05:31Z""]"
1153,8167,-1,2015-11-02T18:52:41Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T18:52:41Z"", ""2015-11-02T18:52:45Z"", ""2015-11-02T18:53:14Z"", ""2015-11-02T18:53:49Z"", ""2015-11-02T18:54:34Z"", ""2015-11-02T18:54:38Z"", ""2015-11-02T18:54:42Z"", ""2015-11-02T18:54:45Z"", ""2015-11-02T18:55:43Z"", ""2015-11-02T18:56:28Z"", ""2015-11-02T18:56:40Z"", ""2015-11-02T18:57:37Z"", ""2015-11-02T18:57:57Z"", ""2015-11-02T18:58:46Z"", ""2015-11-02T18:59:14Z"", ""2015-11-02T19:00:31Z"", ""2015-11-02T19:00:33Z"", ""2015-11-02T19:00:35Z"", ""2015-11-02T19:00:36Z"", ""2015-11-02T19:01:28Z"", ""2015-11-02T19:01:41Z"", ""2015-11-02T19:01:57Z"", ""2015-11-02T19:02:49Z"", ""2015-11-02T19:03:59Z"", ""2015-11-02T19:04:03Z"", ""2015-11-02T19:04:07Z"", ""2015-11-02T19:04:17Z"", ""2015-11-02T19:05:13Z"", ""2015-11-02T19:05:46Z"", ""2015-11-02T19:05:49Z""]"
1153,8167,-1,2015-11-07T11:16:59Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-07T11:16:59Z"", ""2015-11-07T11:17:02Z"", ""2015-11-07T11:17:28Z"", ""2015-11-07T11:18:00Z"", ""2015-11-07T11:18:41Z"", ""2015-11-07T11:18:45Z"", ""2015-11-07T11:18:48Z"", ""2015-11-07T11:18:50Z"", ""2015-11-07T11:19:47Z"", ""2015-11-07T11:20:34Z"", ""2015-11-07T11:20:47Z"", ""2015-11-07T11:21:40Z"", ""2015-11-07T11:21:59Z"", ""2015-11-07T11:22:44Z"", ""2015-11-07T11:23:08Z"", ""2015-11-07T11:24:20Z"", ""2015-11-07T11:24:22Z"", ""2015-11-07T11:24:24Z"", ""2015-11-07T11:24:25Z"", ""2015-11-07T11:25:14Z"", ""2015-11-07T11:25:26Z"", ""2015-11-07T11:25:41Z"", ""2015-11-07T11:26:30Z"", ""2015-11-07T11:27:31Z"", ""2015-11-07T11:27:34Z"", ""2015-11-07T11:27:37Z"", ""2015-11-07T11:27:45Z"", ""2015-11-07T11:28:39Z"", ""2015-11-07T11:29:11Z"", ""2015-11-07T11:29:14Z""]"
1153,8167,-1,2015-11-06T09:59:26Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-06T09:59:26Z"", ""2015-11-06T09:59:29Z"", ""2015-11-06T09:59:56Z"", ""2015-11-06T10:00:29Z"", ""2015-11-06T10:01:11Z"", ""2015-11-06T10:01:15Z"", ""2015-11-06T10:01:18Z"", ""2015-11-06T10:01:20Z"", ""2015-11-06T10:02:17Z"", ""2015-11-06T10:03:04Z"", ""2015-11-06T10:03:17Z"", ""2015-11-06T10:04:11Z"", ""2015-11-06T10:04:30Z"", ""2015-11-06T10:05:16Z"", ""2015-11-06T10:05:41Z"", ""2015-11-06T10:06:53Z"", ""2015-11-06T10:06:55Z"", ""2015-11-06T10:06:57Z"", ""2015-11-06T10:06:58Z"", ""2015-11-06T10:07:48Z"", ""2015-11-06T10:08:01Z"", ""2015-11-06T10:08:17Z"", ""2015-11-06T10:09:05Z"", ""2015-11-06T10:10:04Z"", ""2015-11-06T10:10:07Z"", ""2015-11-06T10:10:10Z"", ""2015-11-06T10:10:18Z"", ""2015-11-06T10:11:12Z"", ""2015-11-06T10:11:44Z"", ""2015-11-06T10:11:47Z""]"
1153,8167,-1,2015-11-01T12:19:02Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-01T12:19:02Z"", ""2015-11-01T12:19:06Z"", ""2015-11-01T12:19:35Z"", ""2015-11-01T12:20:10Z"", ""2015-11-01T12:20:54Z"", ""2015-11-01T12:20:58Z"", ""2015-11-01T12:21:01Z"", ""2015-11-01T12:21:03Z"", ""2015-11-01T12:22:00Z"", ""2015-11-01T12:22:48Z"", ""2015-11-01T12:23:01Z"", ""2015-11-01T12:23:55Z"", ""2015-11-01T12:24:14Z"", ""2015-11-01T12:25:00Z"", ""2015-11-01T12:25:25Z"", ""2015-11-01T12:26:39Z"", ""2015-11-01T12:26:41Z"", ""2015-11-01T12:26:43Z"", ""2015-11-01T12:26:44Z"", ""2015-11-01T12:27:34Z"", ""2015-11-01T12:27:47Z"", ""2015-11-01T12:28:03Z"", ""2015-11-01T12:28:52Z"", ""2015-11-01T12:29:53Z"", ""2015-11-01T12:29:56Z"", ""2015-11-01T12:29:59Z"", ""2015-11-01T12:30:07Z"", ""2015-11-01T12:31:01Z"", ""2015-11-01T12:31:33Z"", ""2015-11-01T12:31:36Z""]"
1153,8167,-1,2015-11-07T13:34:51Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-07T13:34:51Z"", ""2015-11-07T13:34:55Z"", ""2015-11-07T13:35:24Z"", ""2015-11-07T13:35:59Z"", ""2015-11-07T13:36:43Z"", ""2015-11-07T13:36:47Z"", ""2015-11-07T13:36:50Z"", ""2015-11-07T13:36:52Z"", ""2015-11-07T13:37:49Z"", ""2015-11-07T13:38:37Z"", ""2015-11-07T13:38:50Z"", ""2015-11-07T13:39:44Z"", ""2015-11-07T13:40:03Z"", ""2015-11-07T13:40:49Z"", ""2015-11-07T13:41:14Z"", ""2015-11-07T13:42:29Z"", ""2015-11-07T13:42:31Z"", ""2015-11-07T13:42:33Z"", ""2015-11-07T13:42:34Z"", ""2015-11-07T13:43:24Z"", ""2015-11-07T13:43:37Z"", ""2015-11-07T13:43:53Z"", ""2015-11-07T13:44:42Z"", ""2015-11-07T13:45:42Z"", ""2015-11-07T13:45:45Z"", ""2015-11-07T13:45:48Z"", ""2015-11-07T13:45:56Z"", ""2015-11-07T13:46:50Z"", ""2015-11-07T13:47:22Z"", ""2015-11-07T13:47:25Z""]"
1153,8167,-1,2015-11-02T21:23:19Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T21:23:19Z"", ""2015-11-02T21:23:22Z"", ""2015-11-02T21:23:47Z"", ""2015-11-02T21:24:17Z"", ""2015-11-02T21:24:54Z"", ""2015-11-02T21:24:57Z"", ""2015-11-02T21:25:00Z"", ""2015-11-02T21:25:02Z"", ""2015-11-02T21:25:55Z"", ""2015-11-02T21:26:36Z"", ""2015-11-02T21:26:47Z"", ""2015-11-02T21:27:34Z"", ""2015-11-02T21:27:50Z"", ""2015-11-02T21:28:29Z"", ""2015-11-02T21:28:49Z"", ""2015-11-02T21:29:53Z"", ""2015-11-02T21:29:54Z"", ""2015-11-02T21:29:56Z"", ""2015-11-02T21:29:57Z"", ""2015-11-02T21:30:44Z"", ""2015-11-02T21:30:56Z"", ""2015-11-02T21:31:11Z"", ""2015-11-02T21:31:58Z"", ""2015-11-02T21:32:51Z"", ""2015-11-02T21:32:54Z"", ""2015-11-02T21:32:57Z"", ""2015-11-02T21:33:04Z"", ""2015-11-02T21:33:54Z"", ""2015-11-02T21:34:20Z"", ""2015-11-02T21:34:22Z""]"
1153,8167,-1,2015-11-06T20:12:57Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-06T20:12:57Z"", ""2015-11-06T20:13:01Z"", ""2015-11-06T20:13:29Z"", ""2015-11-06T20:14:03Z"", ""2015-11-06T20:14:46Z"", ""2015-11-06T20:14:50Z"", ""2015-11-06T20:14:53Z"", ""2015-11-06T20:14:55Z"", ""2015-11-06T20:15:50Z"", ""2015-11-06T20:16:33Z"", ""2015-11-06T20:16:45Z"", ""2015-11-06T20:17:37Z"", ""2015-11-06T20:17:55Z"", ""2015-11-06T20:18:40Z"", ""2015-11-06T20:19:05Z"", ""2015-11-06T20:20:16Z"", ""2015-11-06T20:20:18Z"", ""2015-11-06T20:20:20Z"", ""2015-11-06T20:20:21Z"", ""2015-11-06T20:21:11Z"", ""2015-11-06T20:21:24Z"", ""2015-11-06T20:21:40Z"", ""2015-11-06T20:22:30Z"", ""2015-11-06T20:23:31Z"", ""2015-11-06T20:23:34Z"", ""2015-11-06T20:23:37Z"", ""2015-11-06T20:23:45Z"", ""2015-11-06T20:24:38Z"", ""2015-11-06T20:25:07Z"", ""2015-11-06T20:25:10Z""]"
1153,8167,-1,2015-11-05T16:17:55Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-05T16:17:55Z"", ""2015-11-05T16:17:59Z"", ""2015-11-05T16:18:28Z"", ""2015-11-05T16:19:03Z"", ""2015-11-05T16:19:48Z"", ""2015-11-05T16:19:52Z"", ""2015-11-05T16:19:56Z"", ""2015-11-05T16:19:59Z"", ""2015-11-05T16:20:58Z"", ""2015-11-05T16:21:45Z"", ""2015-11-05T16:21:58Z"", ""2015-11-05T16:22:54Z"", ""2015-11-05T16:23:13Z"", ""2015-11-05T16:24:00Z"", ""2015-11-05T16:24:26Z"", ""2015-11-05T16:25:43Z"", ""2015-11-05T16:25:45Z"", ""2015-11-05T16:25:47Z"", ""2015-11-05T16:25:48Z"", ""2015-11-05T16:26:39Z"", ""2015-11-05T16:26:52Z"", ""2015-11-05T16:27:08Z"", ""2015-11-05T16:27:59Z"", ""2015-11-05T16:29:05Z"", ""2015-11-05T16:29:09Z"", ""2015-11-05T16:29:13Z"", ""2015-11-05T16:29:23Z"", ""2015-11-05T16:30:19Z"", ""2015-11-05T16:30:53Z"", ""2015-11-05T16:30:56Z""]"
1153,8167,-1,2015-11-05T13:35:28Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-05T13:35:28Z"", ""2015-11-05T13:35:31Z"", ""2015-11-05T13:35:57Z"", ""2015-11-05T13:36:29Z"", ""2015-11-05T13:37:10Z"", ""2015-11-05T13:37:14Z"", ""2015-11-05T13:37:17Z"", ""2015-11-05T13:37:19Z"", ""2015-11-05T13:38:16Z"", ""2015-11-05T13:39:02Z"", ""2015-11-05T13:39:15Z"", ""2015-11-05T13:40:07Z"", ""2015-11-05T13:40:25Z"", ""2015-11-05T13:41:09Z"", ""2015-11-05T13:41:33Z"", ""2015-11-05T13:42:45Z"", ""2015-11-05T13:42:47Z"", ""2015-11-05T13:42:49Z"", ""2015-11-05T13:42:50Z"", ""2015-11-05T13:43:40Z"", ""2015-11-05T13:43:53Z"", ""2015-11-05T13:44:09Z"", ""2015-11-05T13:44:57Z"", ""2015-11-05T13:45:55Z"", ""2015-11-05T13:45:58Z"", ""2015-11-05T13:46:01Z"", ""2015-11-05T13:46:09Z"", ""2015-11-05T13:47:02Z"", ""2015-11-05T13:47:32Z"", ""2015-11-05T13:47:35Z""]"
1153,8167,-1,2015-11-04T07:30:33Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-04T07:30:33Z"", ""2015-11-04T07:30:36Z"", ""2015-11-04T07:31:02Z"", ""2015-11-04T07:31:34Z"", ""2015-11-04T07:32:15Z"", ""2015-11-04T07:32:19Z"", ""2015-11-04T07:32:22Z"", ""2015-11-04T07:32:24Z"", ""2015-11-04T07:33:20Z"", ""2015-11-04T07:34:06Z"", ""2015-11-04T07:34:19Z"", ""2015-11-04T07:35:10Z"", ""2015-11-04T07:35:28Z"", ""2015-11-04T07:36:11Z"", ""2015-11-04T07:36:34Z"", ""2015-11-04T07:37:42Z"", ""2015-11-04T07:37:43Z"", ""2015-11-04T07:37:45Z"", ""2015-11-04T07:37:46Z"", ""2015-11-04T07:38:34Z"", ""2015-11-04T07:38:46Z"", ""2015-11-04T07:39:01Z"", ""2015-11-04T07:39:49Z"", ""2015-11-04T07:40:48Z"", ""2015-11-04T07:40:51Z"", ""2015-11-04T07:40:54Z"", ""2015-11-04T07:41:02Z"", ""2015-11-04T07:41:55Z"", ""2015-11-04T07:42:25Z"", ""2015-11-04T07:42:28Z""]"
1153,8167,-1,2015-11-02T13:04:45Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25697, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T13:04:45Z"", ""2015-11-02T13:04:48Z"", ""2015-11-02T13:05:14Z"", ""2015-11-02T13:05:46Z"", ""2015-11-02T13:06:27Z"", ""2015-11-02T13:06:31Z"", ""2015-11-02T13:06:34Z"", ""2015-11-02T13:06:36Z"", ""2015-11-02T13:07:33Z"", ""2015-11-02T13:08:19Z"", ""2015-11-02T13:08:32Z"", ""2015-11-02T13:09:24Z"", ""2015-11-02T13:09:42Z"", ""2015-11-02T13:10:26Z"", ""2015-11-02T13:10:50Z"", ""2015-11-02T13:12:01Z"", ""2015-11-02T13:12:03Z"", ""2015-11-02T13:12:05Z"", ""2015-11-02T13:12:06Z"", ""2015-11-02T13:12:56Z"", ""2015-11-02T13:13:09Z"", ""2015-11-02T13:13:25Z"", ""2015-11-02T13:14:13Z"", ""2015-11-02T13:15:11Z"", ""2015-11-02T13:15:14Z"", ""2015-11-02T13:15:17Z"", ""2015-11-02T13:15:25Z"", ""2015-11-02T13:16:18Z"", ""2015-11-02T13:16:48Z"", ""2015-11-02T13:16:51Z""]"
17405,2122,115285,2015-11-05T09:32:41Z,"[17405, 33765, 21749, 23464, 23462, 14262, 599, 14270, 14264, 14266, 2509, 14293, 4890, 1877, 600, 7266, 25123, 25121, 23295, 23280, 2161, 2167, 23265, 2174, 2172, 12983, 2203, 4253, 6520, 20889, 1295, 6499, 22989, 22974, 21383, 27633, 21388, 35692, 27628, 21379, 21375, 21369, 21357, 21356, 1303, 1291, 3461, 24831, 24828, 24827, 1293, 28853, 24830, 2559, 24847, 2122]","[""2015-11-05T09:32:41Z"", ""2015-11-05T09:33:31Z"", ""2015-11-05T09:34:13Z"", ""2015-11-05T09:34:29Z"", ""2015-11-05T09:34:49Z"", ""2015-11-05T09:35:10Z"", ""2015-11-05T09:35:28Z"", ""2015-11-05T09:35:57Z"", ""2015-11-05T09:36:44Z"", ""2015-11-05T09:37:34Z"", ""2015-11-05T09:38:01Z"", ""2015-11-05T09:38:14Z"", ""2015-11-05T09:39:03Z"", ""2015-11-05T09:39:25Z"", ""2015-11-05T09:40:52Z"", ""2015-11-05T09:41:29Z"", ""2015-11-05T09:41:30Z"", ""2015-11-05T09:41:42Z"", ""2015-11-05T09:41:51Z"", ""2015-11-05T09:41:59Z"", ""2015-11-05T09:42:03Z"", ""2015-11-05T09:42:32Z"", ""2015-11-05T09:43:20Z"", ""2015-11-05T09:43:22Z"", ""2015-11-05T09:43:24Z"", ""2015-11-05T09:44:06Z"", ""2015-11-05T09:45:01Z"", ""2015-11-05T09:45:28Z"", ""2015-11-05T09:45:39Z"", ""2015-11-05T09:46:34Z"", ""2015-11-05T09:47:01Z"", ""2015-11-05T09:47:15Z"", ""2015-11-05T09:47:16Z"", ""2015-11-05T09:48:22Z"", ""2015-11-05T09:48:53Z"", ""2015-11-05T09:50:33Z"", ""2015-11-05T09:50:42Z"", ""2015-11-05T09:50:44Z"", ""2015-11-05T09:51:53Z"", ""2015-11-05T09:52:54Z"", ""2015-11-05T09:53:17Z"", ""2015-11-05T09:53:18Z"", ""2015-11-05T09:53:50Z"", ""2015-11-05T09:53:50Z"", ""2015-11-05T09:55:52Z"", ""2015-11-05T09:56:12Z"", ""2015-11-05T09:56:40Z"", ""2015-11-05T09:56:49Z"", ""2015-11-05T09:56:59Z"", ""2015-11-05T09:57:10Z"", ""2015-11-05T09:57:36Z"", ""2015-11-05T09:57:59Z"", ""2015-11-05T09:58:46Z"", ""2015-11-05T09:59:16Z"", ""2015-11-05T09:59:50Z"", ""2015-11-05T10:00:00Z""]"
